26186,4488479.004
26187,5361086.318
26188,5712033.001
26189,4758816.701
26190,4834884.312
26191,5027193.886
26192,4578396.173
26193,4515520.19
26194,5733836.27
26195,4684284.915
26196,5123208.038
26197,4270721.052
26198,6870365.954
26199,4840365.63
26200,4343512.617
26201,4288114.172
26202,3757044.107
26203,5466767.525
26204,5339144.024
26205,4420878.366
26206,4711133.687
26207,3908497.692
26208,3913397.601
26209,4419358.154
26210,4140459.812
26211,3989606.322
26212,5258073.677
26213,4335815.07
26214,5325011.787
26215,4238082.127
26216,5405629.952
26217,4205608.112
26218,4779412.381
26219,4704280.102
26220,4286947.39
26221,5508883.234
26222,4684902.016
26223,4485643.697
26224,5084308.17
26225,3453397.812
26226,5419890.38
26227,4550059.272
26228,4878583.909
26229,5056768.871
26230,4741489.812
26231,6583799.728
26232,5118883.29
26233,4909687.37
26234,4115843.666
26235,4473733.852
26236,4671753.195
26237,4608621.351
26238,5194661.828
26239,4596039.907
26240,5266567.919
26241,7136877.996
26242,4966425.317
26243,4858892.935
26244,4663192.004
26245,5934668.3
26246,5055071.781
26247,3871516.088
26248,5568634.334
26249,4562348.766
26250,6341888.858
26251,5624140.844
26252,4193286.853
26253,3964264.277
26254,4539759.811
26255,4708876.215
26256,4811217.435
26257,4495662.599
26258,5832158.912
26259,4751232.776
26260,4816378.334
26261,5623452.319
26262,5157636.316
26263,3911846.688
26264,5600486.401
26265,3770079.316
26266,4532013.198
26267,5531621.707
26268,4738978.267
26269,3753377.951
26270,5223670.343
26271,4053657.37
26272,3685989.998
26273,4515546.236
26274,4887725.151
26275,4245550.855
26276,4486218.099
26277,4263960.087
26278,4272192.412
26279,4564009.394
26280,5314168.497
26281,5814952.388
26282,5798546.608
26283,4151342.865
26284,3532251.244
26285,4367486.777
26286,5809108.243
26287,5666140.896
26288,4424315.714
26289,5193805.896
26290,4588452.538
26291,5204331.802
26292,4514508.054
26293,5700003.669
26294,7223989.653
26295,4338969.61
26296,4061353.29
26297,6066139.022
26298,5292863.058
26299,4211861.405
26300,4397048.007
26301,4363960.811
26302,4030566.824
26303,5514537.255
26304,6097301.594
26305,5832992.429
26306,4611873.47
26307,5005181.605
26308,5430467.393
26309,4693670.055
26310,5684751.226
26311,4754494.455
26312,5603344.058
26313,4901926.813
26314,4726558.103
26315,4842957.147
26316,5362717.333
26317,3965446.891
26318,5130572.174
26319,4359025.62
26320,5079978.995
26321,5988245.091
26322,3695385.605
26323,5025682.26
26324,3991236.963
26325,3858775.592
26326,4834712.992
26327,4940035.538
26328,5966382.377
26329,4087486.493
26330,5544843.171
26331,4112988.901
26332,4706217.099
26333,4161932.572
26334,5507556.886
26335,4841547.643
26336,4031440.267
26337,5318398.033
26338,6001062.429
26339,4526113.262
26340,4579452.391
26341,5417377.65
26342,4297227.861
26343,4570531.868
26344,4535937.474
26345,5537611.089
26346,5050498.471
26347,5256821.178
26348,5875335.145
26349,4702518.619
26350,6075618.102
26351,5247019.063
26352,5279296.062
26353,5737334.545
26354,4491735.07
26355,4512243.48
26356,4591294.842
26357,5235665.695
26358,4703580.731
26359,4227509.531
26360,5409171.564
26361,5514823.433
26362,3955287.282
26363,5581625.184
26364,5747142.639
26365,4878266.397
26366,5435470.319
26367,6123000.261
26368,3761216.106
26369,5584187.128
26370,5166225.594
26371,3561375.742
26372,4160911.523
26373,4364329.564
26374,4333342.3
26375,5590352.446
26376,5161179.093
26377,4022136.474
26378,6025429.176
26379,4013163.014
26380,4065070.515
26381,4487473.753
26382,5104019.864
26383,4727568.401
26384,5223780.629
26385,4442328.025
26386,4205564.161
26387,5032804.674
26388,6135481.223
26389,5619712.868
26390,4016023.211
26391,5132761.066
26392,3709791.714
26393,7165043.833
26394,4254627.294
26395,4245045.012
26396,5683103.562
26397,3970088.359
26398,4332819.348
26399,4719570.374
26400,4586282.061
26401,3794697.293
26402,5261216.152
26403,6977294.167
26404,4914466.465
26405,4380980.337
26406,4804581.795
26407,4859579.518
26408,4027900.216
26409,5875340.762
26410,4991395.48
26411,4331271.758
26412,4587294.165
26413,4710545.723
26414,5533026.363
26415,5431864.392
26416,6388750.721
26417,5010533.712
26418,5157694.869
26419,5728543.414
26420,4396549.855
26421,7093346.73
26422,4055746.165
26423,4856369.711
26424,3541105.837
26425,5324933.569
26426,4658434.449
26427,6414327.054
26428,5040607.203
26429,5605437.799
26430,5859314.39
26431,6117107.124
26432,4572356.088
26433,4367416.82
26434,4751541.859
26435,5282749.383
26436,6074655.049
26437,7729291.945
26438,5596575.951
26439,3844691.766
26440,3587497.088
26441,4393208.681
26442,5635702.467
26443,5153649.008
26444,4898384.467
26445,4323365.639
26446,4488394.534
26447,4979210.442
26448,4387141.168
26449,7036803.804
26450,5174266.995
26451,4435421.801
26452,4518374.172
26453,4960935.287
26454,3777184.09
26455,4372946.596
26456,4081677.986
26457,5002177.234
26458,5407720.309
26459,4938720.919
26460,4654458.82
26461,5803409.927
26462,4141066.535
26463,5038944.156
26464,5463799.035
26465,6111761.34
26466,4107248.832
26467,4410351.626
26468,4244280.046
26469,5007996.516
26470,5813662.86
26471,4742598.53
26472,5175214.528
26473,4918660.262
26474,5569295.997
26475,5293226.486
26476,5785562.794
26477,3827574.583
26478,5627370.879
26479,4801363.701
26480,4198309.714
26481,4510780.893
26482,5081726.522
26483,5904917.052
26484,5065107.522
26485,6623381.09
26486,4528381.252
26487,4295154.364
26488,5513919.129
26489,4795281.436
26490,5574869.281
26491,4623516.915
26492,5017865.657
26493,5156218.997
26494,4295379.569
26495,4408444.503
26496,4963501.168
26497,4714699.238
26498,4683747.225
26499,5136630.945
26500,5093178.108
26501,4146337.402
26502,4122435.786
26503,5173583.533
26504,5714846.179
26505,4092096.974
26506,5477632.186
26507,4772657.187
26508,5343927.494
26509,5687749.471
26510,5792742.336
26511,5187936.002
26512,5400838.764
26513,4250160.572
26514,4450259.226
26515,4611928.376
26516,5959007.793
26517,4755341.826
26518,4728234.792
26519,6676420.985
26520,4410038.478
26521,4342045.864
26522,4518826.302
26523,4828722.192
26524,4867833.833
26525,4355829.263
26526,4714851.032
26527,5550696.085
26528,3695510.954
26529,4264516.133
26530,4163327.865
26531,4962423.337
26532,4038943.043
26533,5714624.216
26534,4019139.854
26535,4691432.141
26536,4040190.098
26537,5452224.926
26538,4622165.875
26539,5298265.609
26540,4034946.861
26541,4971348.226
26542,4379007.326
26543,5056513.156
26544,5783501.961
26545,4793567.949
26546,4948222.105
26547,4174016.221
26548,5322361.509
26549,4922664.79
26550,4559874.203
26551,5651787.532
26552,4717311.508
26553,4806643.555
26554,5046817.278
26555,4971543.115
26556,5334670.536
26557,4666376.237
26558,5483192.114
26559,4536520.868
26560,6031864.659
26561,4446832.078
26562,3926915.539
26563,5029892.574
26564,4760826.336
26565,4699983.071
26566,4394082.429
26567,5745515.707
26568,4783093.595
26569,4770456.378
26570,4731142.819
26571,5089665.696
26572,5327621.347
26573,6311530.926
26574,5946383.579
26575,4949525.726
26576,4811759.745
26577,4476014.876
26578,4545232.83
26579,4462294.741
26580,5115697.76
26581,4887740.557
26582,4989236.72
26583,5486310.108
26584,4608507.818
26585,4773133.222
26586,5005520.8
26587,4597810.85
26588,4019922.289
26589,6333093.059
26590,5108092.534
26591,4794852.321
26592,4367127.701
26593,4854274.01
26594,6024744.333
26595,4201482.987
26596,4752358.983
26597,5150492.567
26598,5360460.481
26599,4927871.694
26600,4346187.267
26601,4895192.247
26602,4575123.703
26603,5222098.348
26604,4443476.041
26605,4554080.264
26606,5949510.395
26607,4498991.934
26608,4591543.451
26609,5358120.832
26610,3672280.296
26611,4706783.029
26612,3736063.879
26613,4236309.72
26614,4123043.193
26615,4099067.256
26616,8004972.65
26617,5075002.73
26618,5034507.11
26619,4611837.609
26620,4079614.048
26621,4131426.062
26622,6552409.945
26623,4507502.11
26624,6090673.459
26625,5282828.041
26626,3822358.718
26627,3735123.574
26628,4212444.2
26629,4612139.974
26630,5797786.763
26631,3813243.873
26632,3921499.371
26633,4622269.085
26634,4869948.108
26635,5401516.764
26636,3251488.231
26637,4656726.798
26638,5043887.644
26639,5303226.173
26640,5558857.423
26641,4655111.275
26642,4839010.258
26643,4150027.309
26644,6169609.962
26645,5276319.971
26646,3691200.659
26647,5681383.681
26648,3840488.827
26649,4652449.31
26650,4316932.234
26651,4864936.29
26652,5206819.539
26653,4576773.943
26654,4672638.681
26655,5019929.583
26656,4669034.113
26657,3997557.311
26658,4500446.585
26659,4829875.998
26660,4088789.916
26661,5921359.29
26662,4145289.651
26663,4305048.025
26664,4917237.352
26665,4186231.145
26666,4921790.727
26667,5438321.968
26668,4978163.369
26669,5277210.407
26670,4415583.374
26671,4260838.349
26672,3701700.293
26673,4821274.942
26674,4915623.382
26675,5280162.106
26676,5710811.106
26677,4171486.165
26678,4026853.223
26679,3885304.244
26680,5827973.624
26681,6837140.625
26682,4571758.397
26683,4055160.76
26684,4783634.111
26685,5885428.61
26686,5560692.184
26687,4803949.975
26688,5138042.125
26689,5438629.595
26690,4975915.753
26691,5099433.058
26692,5136007.81
26693,3985692.931
26694,6666429.17
26695,4122656.502
26696,5105214.667
26697,6039044.223
26698,4697829.744
26699,5135253.439
26700,6001104.313
26701,5451325.351
26702,4177619.119
26703,4613303.49
26704,5341474.78
26705,5948721.664
26706,5192996.71
26707,3460964.5
26708,4281992.438
26709,4507220.893
26710,5442256.636
26711,5206027.321
26712,5640589.655
26713,5170663.048
26714,6121779.743
26715,3607822.953
26716,4174021.523
26717,5050530.745
26718,5512384.403
26719,5542646.362
26720,6961675.907
26721,4946273.355
26722,4331414.912
26723,5201709.942
26724,6312250.279
26725,4156653.513
26726,3795769.173
26727,3593649.18
26728,5386482.006
26729,4223728.032
26730,5313265.527
26731,4825495.044
26732,5581219.064
26733,5368557.389
26734,4883599.942
26735,4410775.177
26736,6302247.874
26737,5493958.991
26738,4607304.075
26739,4602801.949
26740,4450856.455
26741,4904315.426
26742,4175134.217
26743,4861320.699
26744,5152222.15
26745,5749820.871
26746,4564599.982
26747,6166004.817
26748,5720039.676
26749,3973601.251
26750,6520652.753
26751,4806725.171
26752,4284467.358
26753,4024666.989
26754,3998422.745
26755,4296758.033
26756,4297964.441
26757,4139408.487
26758,5390578.524
26759,5938060.676
26760,6449963.783
26761,4557062.176
26762,4453342.145
26763,5300277.003
26764,8315473.504
26765,5591535.908
26766,4293321.892
26767,5013999.925
26768,3948273.822
26769,6206501.904
26770,6306010.948
26771,6092928.835
26772,5447183.915
26773,6162309.917
26774,5152196.184
26775,5805992.899
26776,4490863.176
26777,5808454.637
26778,6678459.908
26779,5154266.997
26780,4477860.515
26781,4436345.558
26782,6172070.037
26783,5243578.553
26784,4711290.895
26785,4718379.065
26786,6373716.659
26787,4971168.761
26788,4873603.995
26789,5637331.303
26790,4981635.473
26791,4849139.314
26792,5336060.121
26793,7564077.723
26794,4141725.876
26795,4814057.059
26796,4285105.781
26797,3670380.344
26798,6720172.24
26799,5523018.406
26800,4702208.083
26801,4821079.53
26802,4802473.535
26803,4845934.435
26804,3968695.946
26805,5215873.8
26806,5788391.006
26807,5618019.273
26808,5212623.452
26809,5984927.841
26810,5543918.876
26811,5023665.778
26812,3944333.593
26813,4787932.455
26814,4744039.595
26815,4185167.089
26816,4912915.713
26817,5584906.393
26818,4041831.007
26819,5434420.903
26820,5966735.34
26821,4527187.63
26822,5263960.316
26823,4991497.419
26824,4819602.088
26825,4371787.873
26826,5411251.005
26827,4277284.873
26828,4167648.664
26829,5398336.889
26830,4161815.848
26831,4791074.293
26832,5122226.214
26833,4837683.677
26834,4604408.624
26835,5072501.358
26836,4512779.407
26837,4850635.708
26838,4733097.4
26839,4914727.204
26840,4877897.471
26841,4035389.749
26842,4172300.591
26843,3674203.969
26844,4332040.186
26845,4779779.794
26846,4783580.851
26847,4169412.667
26848,4153165.687
26849,4470602.394
26850,7018467.709
26851,4491505.385
26852,4693944.172
26853,4071622.105
26854,5612402.042
26855,4514556.629
26856,4643550.163
26857,4543756.988
26858,4578362.89
26859,4333981.055
26860,4694836.42
26861,4618871.121
26862,5560174.674
26863,4504235.936
26864,3905142.001
26865,5716268.73
26866,4548796.721
26867,4477370.994
26868,5794589.709
26869,6492372.606
26870,5832428.733
26871,4700728.897
26872,5843136.684
26873,5726310.718
26874,5340384.768
26875,5216230.857
26876,5542298.499
26877,4374453.108
26878,4206928.724
26879,4895256.098
26880,4651476.306
26881,4551938.367
26882,4509533.491
26883,6350178.491
26884,3967933.204
26885,3800798.885
26886,5342665.967
26887,5538319.947
26888,4407382.926
26889,4182078.897
26890,5294564.155
26891,4862700.921
26892,6557163.299
26893,6874276.972
26894,5707027.204
26895,4624346.7
26896,4825690.818
26897,6025176.194
26898,4289087.581
26899,5069352.688
26900,6170588.174
26901,3788352.898
26902,4563905.504
26903,4208613.063
26904,4826299.174
26905,4624606.292
26906,4016135.693
26907,6359592.559
26908,4939510.626
26909,4455935.719
26910,3912128.502
26911,5995871.735
26912,3717333.17
26913,4336288.023
26914,4696486.744
26915,4746881.112
26916,5254282.026
26917,5266172.039
26918,5874251.803
26919,4758636.557
26920,4596350.646
26921,4433210.381
26922,4752598.36
26923,5136933.859
26924,6093651.354
26925,4424667.783
26926,4735203.987
26927,5234244.139
26928,5903836.299
26929,5394948.934
26930,4744586.529
26931,3709461.87
26932,5133732.616
26933,4630784.489
26934,4251710.493
26935,5172414.705
26936,5238898.784
26937,5553811.731
26938,3657109.314
26939,4762630.436
26940,4039669.506
26941,4601703.931
26942,4845557.887
26943,4964272.951
26944,4147966.727
26945,5354625.189
26946,4066892.435
26947,4332394.508
26948,4961981.513
26949,4498560.428
26950,5100020.208
26951,5580580.964
26952,4607498.869
26953,5070568.158
26954,4947070.557
26955,4869134.384
26956,4678390.526
26957,4440227.908
26958,5277591.63
26959,5272168.23
26960,4772306.294
26961,4351830.062
26962,5317450.432
26963,5119496.317
26964,4936430.714
26965,4753390.44
26966,3870603.627
26967,4511732.962
26968,5442244.678
26969,5664104.068
26970,4248872.89
26971,6507108.903
26972,6573385.635
26973,4069247.127
26974,5396186.289
26975,5051440.865
26976,4031192.677
26977,5824488.165
26978,4568113.393
26979,5679361.788
26980,5840190.599
26981,4651776.804
26982,4456983.393
26983,4588366.211
26984,4506345.093
26985,4358519.2
26986,3479574.988
26987,4859707.14
26988,5767963.823
26989,4384036.74
26990,4801996
26991,5323001.796
26992,4951352.144
26993,4328224.725
26994,5468297.177
26995,5300684.6
26996,4874854.984
26997,5155642.031
26998,5229055.029
26999,4513124.438
27000,4226557.187
27001,5398114.845
27002,5083530.641
27003,5178760.973
27004,5202166.014
27005,6074011.211
27006,4574507.11
27007,4614500.861
27008,4810918.516
27009,5386533.331
27010,4268652.66
27011,6227944.202
27012,5120383.419
27013,5391439.495
27014,4609075.866
27015,5542742.588
27016,5703083.881
27017,5357593.133
27018,3973167.039
27019,5760343.024
27020,4566095.779
27021,5401017.34
27022,5088486.422
27023,3807244.822
27024,5589404.394
27025,7078077.748
27026,4387854.003
27027,5194652.159
27028,5687842.148
27029,4960293.577
27030,4519833.019
27031,5660643.673
27032,4538874.529
27033,4433778.78
27034,4594167.633
27035,4679887.801
27036,5163716.951
27037,5107295.909
27038,7489983.381
27039,4601449.062
27040,5258811.227
27041,4656427.627
27042,7176159.22
27043,3845636.603
27044,4270814.679
27045,4278346.931
27046,4592119.287
27047,5447453.207
27048,4803584.44
27049,6540383.438
27050,3632675.645
27051,5074389.209
27052,4606741.122
27053,5265213.096
27054,4774508.421
27055,3541113.9
27056,6176409.223
27057,4244097.78
27058,5388196.102
27059,5502341.356
27060,5597212.865
27061,4408359.245
27062,5339870.282
27063,3814227.554
27064,3925752.296
27065,5297405.627
27066,4324944.195
27067,5483598.058
27068,5147480.074
27069,5513266.058
27070,4279827.546
27071,4912275.362
27072,4606865.274
27073,6453012.865
27074,5499188.432
27075,5075495.403
27076,5124107.125
27077,4123362.722
27078,4090128.925
27079,5778247.983
27080,4252157.818
27081,7170834.953
27082,3859731.351
27083,4289125.107
27084,4985442.954
27085,4221864.612
27086,5328999.464
27087,4161078.037
27088,4976638.031
27089,4565235.366
27090,5473442.214
27091,4819828.423
27092,4333523.538
27093,4947201.664
27094,4964828.983
27095,5575050.84
27096,4747040.382
27097,4813254.683
27098,4164630.762
27099,4879461.786
27100,3955383.843
27101,4449236.422
27102,5865200.113
27103,4593416.147
27104,4484016.929
27105,4463313.432
27106,5222594.515
27107,5358095.557
27108,3556799.514
27109,6058522.578
27110,4594861.487
27111,4726572.667
27112,4560179.228
27113,3622445.389
27114,5673151.615
27115,4400095.579
27116,8324428.543
27117,4930199.979
27118,4561609.808
27119,3737689.355
27120,5012650.548
27121,3989824.71
27122,5440865.549
27123,4919125.384
27124,4477325.865
27125,4541928.042
27126,5176088.039
27127,4350105.988
27128,3943701.343
27129,6846055.24
27130,5019900.272
27131,4921578.476
27132,5145615.7
27133,4230744.194
27134,4548512.432
27135,3687440.231
27136,5262159.636
27137,5733255.411
27138,6712137.951
27139,4837852.909
27140,4464512.174
27141,4114561.117
27142,4834784.783
27143,4234317.362
27144,4874568.38
27145,4473932.715
27146,4039269.155
